"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"11",-10.6544241163051,-19.5885648953818,-12.7689917406257,-6.76903309822532,-9.53377461488422,-7.18657063360054,-13.9493170114513,-12.4367195042948,-11.8689937044908,-8.56964013179834,-8.76533412351721,-9.97369601256381,-9.78524052394315,-14.3463090624912,-12.1250677121278,-12.0301507389364,-9.33614765817686,-9.82610694888118,-8.44177619027429,-13.2102402548615,-8.49444857395049,-8.00378753289915,-7.27062267399178,-10.3340260291296,-14.772238881429,-11.9430178229378,-11.2286061497544,-10.3932534926151,-12.0528670315916,-13.237799241976,-11.8665341278767,-8.51045378239488,-10.3767395791218,-9.79532304453924,-14.412114378964,-12.6310650708481,-9.35107134273969,-14.0564026501486,-13.8880346597203,-14.4935627847923,-10.6905769197533,-11.9641906579902,-12.5248159789167,-7.74893440645921,-14.2542713616005,-7.19360325941944,-10.6128477876276,-12.9400648628883,-8.96380061948496,-11.6484211327641,-12.8851165527634,-7.54363686670008,-14.2144117892953,-9.72292837160465,-15.6600118232493,-9.50972639141526,-10.063567580256,-5.90764047483665,-10.3734502039488,-12.9370117196222,-8.63180661923515,-13.8664431725583,-13.7811228299979,-9.36994689600898,-10.5388120366832,-13.0021921094312,-12.0692349388107,-15.1999293029651,-9.86978231980141,-12.8548198900016,-11.7571777960358,-8.34764253074068,-15.7564181042196,-12.4511837518014,-14.4673324087693,-11.1135816168201,-9.32358532322989,-13.0525846868193,-10.0794384272932,-12.9786599327203,-12.0878365208419,-11.6144985366828,-15.1058067817285,-9.98741140245062,-11.015023401368,-8.58808835259582,-9.60360416623738,-10.2677609588554,-10.6338557192153,-13.9499132228588,-11.7150436637972,-10.8678708285973,-14.3154335556169,-16.7588895924742,-4.96555561446262,-10.5917842850178,-14.0090476301197,-16.3934637710833,-4.6897194300075,-9.81016078415112
"12",3.30261104519588,-7.20379921074684,-0.903588509893346,0.358706622883194,2.37571674823684,0.260725898539846,-4.5173677748654,-4.29299268927825,-4.20726419205381,0.601856867303848,-1.98664332597406,1.34660310071493,-1.05588517685949,-6.8710083900099,-2.97955349118204,-1.19384574371164,0.169686287058667,-1.5518779380505,-3.08429017508924,-5.57478391311303,0.291806485690948,0.510003474668878,0.995965170527441,-3.33980331974728,-4.34619778205163,-6.48682965438223,-4.75649870503949,-1.14582782957143,-2.51925837211986,-2.58908413677048,-7.21108593980772,-0.573055232954573,-2.2901044185992,-1.62664487188891,-0.22742894582279,-5.13739995403128,-1.22395362173337,-3.98366329221984,-0.539831385412398,-7.12680855288205,-1.15724145119543,-4.7653221441502,-4.33472980682302,-0.0874143393081148,-2.82332725504288,2.38376597027455,-0.594915176131426,-2.93807241839937,-0.165485056508928,-2.1290861700475,-6.87809644276656,1.14378389783,-10.5728419844818,-0.660175510766781,-3.23151297057348,-1.51273460752421,-5.65939372198887,-0.36874432825504,0.477571683880559,-1.21263950117326,1.11424461172851,-3.75186500721184,-1.36764939783417,0.160839210160798,-0.367273045116413,-5.30253648898945,-4.33484838054922,-6.41313599647235,1.5659119076575,-3.10284392152933,-3.86151290833546,-0.712918640100842,-4.29365546313939,-2.13549596691303,-3.6357076431398,-3.94119297979185,-2.82062914094307,-3.83147554292322,-0.699277915312312,-4.13778117238667,-3.7049060154529,0.410467820384337,-6.45424256699723,-1.8232287357498,-5.15115580669706,-1.35852414211351,0.311091439844535,3.62656444548593,-2.39863831683209,-5.09048302168027,-2.14373891569461,3.39522517505668,-2.05825647038237,-4.15414940218097,5.29576696155582,-0.509877396314494,-6.1204277733845,-8.3963171092131,3.62739002938444,1.48357192020105
"13",-12.2156504700438,-12.4624806825106,-15.7033519105196,-14.1703899707817,-19.1132692152358,-17.8738432741731,-14.6684288101046,-10.0646164001851,-10.1044669259011,-10.5233820230551,-12.5987161914298,-10.504589529082,-10.0215415459637,-15.2618046830873,-15.5891642947053,-11.6706750732426,-14.5197257415755,-13.6957780223813,-12.3239457804287,-10.9030056874912,-13.1923674823371,-17.1245274766695,-10.8878079564323,-17.3240153276091,-13.0255532443933,-17.0975861444966,-17.027803716187,-16.5896882658488,-12.976007995203,-11.6597126520838,-11.458485489134,-11.3005767304176,-11.8363212483661,-20.7462976041273,-15.4222548356246,-16.0255036026356,-13.4664448588819,-12.1412881003051,-12.4178309445639,-13.4761176832486,-7.46466774009752,-13.7458315963188,-13.5106875454305,-17.159297853932,-13.5810069102909,-14.5284906851148,-15.0198528645596,-13.1633473936312,-13.5671288880288,-13.5681365548187,-14.713375228654,-14.5820815617744,-13.2846750718676,-17.1152195819694,-9.06921928017151,-11.843923882332,-13.191182951875,-10.800156114116,-13.1943315901349,-14.8464360719272,-8.41510300395449,-10.8727799556185,-12.695630804495,-16.9041964243669,-14.9282596982166,-17.7402991440089,-13.4418172366518,-14.0883120297242,-16.5319957873025,-7.99018887847875,-10.5848831177078,-13.1614704769424,-10.5573671623239,-13.1253165178352,-16.1765999451323,-11.5619318078194,-16.092935768441,-17.183180738579,-11.6164669783386,-15.7740872510827,-18.1402933023635,-9.71241865782868,-14.0078482337949,-17.3287103619766,-13.0045456691721,-8.6422441899899,-14.2845995306624,-15.3856680116236,-12.9208189725862,-17.4982447168454,-17.9514383504157,-10.6237035400267,-11.7214272745026,-8.32260258569462,-17.4248539048561,-13.9002088261703,-15.7492723973871,-11.0887226496649,-10.6961806583492,-18.5847479100852
"14",-12.0072396524233,-11.4770395915987,-14.6567823641445,-13.5144366262358,-18.5385871741121,-17.1881860026519,-13.8990988538437,-9.45159916247223,-9.90835714659472,-10.0927756715103,-12.300825001336,-9.51953906470746,-9.83594645471136,-14.4254962955128,-15.390433582341,-11.1011916639507,-13.6821535640555,-13.6957780223813,-11.2756634802314,-10.8234108840409,-12.7494264689986,-16.8461396526,-10.5603397639031,-17.2248306454222,-12.2467257406497,-16.4950979577207,-17.0250090577548,-16.3020850400918,-12.9560854819015,-10.8224531539299,-10.7543037530322,-11.0851484619726,-11.0943577992035,-20.4983774949575,-14.4603479643103,-16.0242387058698,-12.614164261884,-12.0958191253909,-12.2085705847486,-12.8234745340649,-6.41639616679781,-13.7026428404969,-12.6773478703589,-17.0132295220211,-13.3865001459301,-13.7690470247742,-14.8420863672239,-12.6647653535523,-12.6276931756196,-12.6428774456955,-13.8731032228189,-14.3269321559138,-12.4395324973763,-16.6122864501798,-8.26387987120353,-10.8462501181378,-12.6030076299244,-10.800156114116,-12.9841309288291,-14.5482983308449,-7.86674526297823,-10.059170861636,-12.4629190760118,-16.1386783229932,-13.883914758969,-17.2217859906382,-13.2783224296636,-14.0883120297242,-15.669542826942,-7.54458868097749,-9.55511603077232,-12.7846846374154,-9.53123538531967,-12.93766858595,-15.5218790053142,-11.2232261526207,-15.6741364136716,-16.791027348663,-11.4065809001571,-15.7643134869404,-17.1159068129071,-9.19487547640483,-13.8334813965263,-16.3983371287234,-12.1679704391694,-8.05876086164516,-13.9861858035287,-15.2242903940939,-12.1632870331242,-16.6608295840109,-17.5621727598768,-9.79000282424518,-10.8663450340701,-7.30101345402161,-16.4212151965375,-12.9571489817365,-15.6240939182189,-10.1563654694343,-9.79177011724828,-17.8650650543162
"15",-11.9465420518174,-11.4168533177509,-14.5567996515511,-13.2082947322023,-18.4776826529656,-16.8821993122268,-13.8701184903141,-9.45159916247223,-9.90835714659472,-10.0317802548521,-12.0577136464182,-9.21323352538845,-9.77442624260144,-14.1819297039516,-15.1477368286013,-10.9061240580011,-13.4382189061038,-13.6957780223813,-10.9703615716932,-10.7616702870179,-12.5748092282097,-16.8120768174863,-10.3168301066736,-17.1855464915179,-12.0030204161229,-16.1907055492971,-16.8050850380967,-16.3020850400918,-12.8961357393644,-10.537648203555,-10.692721813514,-11.0851484619726,-11.0943577992035,-20.3103449236384,-14.2184038698941,-15.9638703788063,-12.3097852074441,-12.034427788151,-12.1224546385174,-12.5792748262922,-6.11109738236296,-13.6410024146437,-12.4295421690813,-16.8832972911404,-13.3865001459301,-13.5100249346914,-14.7808547147187,-12.6252498646468,-12.3209350555926,-12.5177047148662,-13.8060394645268,-14.044044248889,-12.1933930357727,-16.3761114492547,-8.1774661899988,-10.7370840825248,-12.5126489443261,-10.800156114116,-12.9229120538556,-14.5482983308449,-7.83823199823126,-9.99922437495159,-12.2775230445398,-16.0792809618779,-13.5797595680776,-17.1612584429256,-13.2783224296636,-14.0883120297242,-15.6081967576395,-7.54458868097749,-9.49414404585909,-12.539683895865,-9.28812041920978,-12.8090830421937,-15.2786306397331,-10.9797819081908,-15.4542351341162,-16.4847949801305,-11.3454536444242,-15.6327710662584,-16.8081397569254,-9.12039213679342,-13.8334813965263,-16.0936142334301,-12.0163807888403,-7.81376667915131,-13.7171877175045,-15.1634642972672,-11.8564382306747,-16.4169471229768,-17.5621727598768,-9.64196510216659,-10.5577131483246,-6.99731048142611,-16.116263109333,-12.6518414168551,-15.6240939182189,-9.85158160231424,-9.73033633569524,-17.80463516638
"16",-11.8681668720851,-11.3391383836653,-14.3500447362482,-12.8129920228861,-18.0924581179465,-16.6960682189711,-13.7909508868774,-9.41046641892996,-9.88031662394852,-9.95302052307147,-11.7437985007374,-8.81771951070712,-9.69498887385604,-13.8674267384328,-14.9483235306168,-10.7777998720734,-13.123240678479,-13.6957780223813,-10.5761434853853,-10.6819483484214,-12.2592703473278,-16.5726454518248,-10.0024006570508,-17.1071248425852,-11.8755857467459,-15.7976618460661,-16.4896580530456,-16.3020850400918,-12.7977237086759,-10.1800572088596,-10.5541388952106,-11.0445134644948,-11.0228356613655,-19.9583769311842,-13.888861549086,-15.7924617683591,-11.917597062036,-11.7914331879661,-12.1224546385174,-12.263954355693,-5.71688333002289,-13.455738937093,-12.2947147686178,-16.5388959780514,-13.3865001459301,-13.1156128700122,-14.7017899457244,-12.4186269202951,-11.9248366505238,-12.3198605757091,-13.6662247158049,-13.6493433218937,-11.8832459083644,-16.0232496168772,-8.16976525840298,-10.6312868696118,-12.1976281567009,-10.800156114116,-12.8438637837236,-14.5482983308449,-7.83823199823126,-9.92181906368197,-12.0904729647289,-15.7669246079327,-13.1870221696517,-17.0831028423189,-13.2783224296636,-14.0883120297242,-15.2948870274011,-7.54458868097749,-9.30029414313483,-12.2732102531722,-9.15858923708533,-12.4916540803915,-15.2197461590482,-10.6654369222019,-15.3912226925721,-16.0893754465074,-11.1269913146422,-15.3170436040597,-16.4107385732295,-8.94274089219807,-13.7622140621381,-15.7001437922793,-12.0163807888403,-7.50181458384564,-13.3262521722188,-15.0849231980536,-11.6810275318186,-16.0807828970845,-17.5201550868722,-9.64196510216659,-10.4588520771963,-6.60515700542645,-15.7224967263812,-12.3195652713342,-15.6033690141463,-9.54945230150438,-9.65101056955624,-17.726605667999
"17",-10.3137713197062,-10.9346690867031,-13.6225452784044,-10.7924308655386,-16.0825843938029,-14.9057207288603,-12.5870606485977,-8.97901640792102,-8.03268379040102,-9.62482545235646,-10.8831811555142,-7.00515506796032,-7.99612163098502,-13.474991451025,-14.0077402981161,-8.83128689703285,-12.1724388217697,-13.6065201919431,-8.89818476920628,-10.3662180482931,-12.1468083900122,-15.3107373204916,-9.81378619686767,-15.8282981236224,-11.8272237486619,-14.1893555279194,-15.3797845794682,-16.085026613177,-12.7977237086759,-9.77771037034012,-10.3403832627353,-10.3492806888555,-10.0910078032529,-18.79349162905,-12.4614144783911,-15.1143151075454,-11.0429618369069,-10.2538905241202,-12.1224546385174,-11.7962339105711,-3.97746730950649,-12.6788407989154,-11.8086426999754,-15.2326203346115,-13.1789480704708,-11.4941514434696,-13.9458643619835,-10.6266552738636,-11.4443267048656,-11.0283645192111,-12.3262580867079,-12.3369818163192,-11.4547728749032,-14.0135548706356,-8.06904796943407,-9.27762970662411,-11.4451975648179,-9.81800745599476,-11.7032978980721,-13.2243418317851,-7.66527676485368,-8.75164547199323,-10.8308654638541,-15.3426301465999,-12.0309449340662,-16.7182025132585,-12.5828172118971,-14.0883120297242,-15.0070329425898,-7.14555028071666,-7.89245926188342,-10.767333860051,-8.7784450279875,-12.3844306362569,-14.0790561684381,-9.76629829289046,-14.2906273434041,-14.5660334267879,-11.1269913146422,-14.6462025337415,-14.7511253139998,-8.00861652521238,-12.9830170134578,-14.2904566989867,-11.7973255669765,-6.61587772180342,-11.7143669447014,-13.6079399514656,-11.1444321058099,-14.6585354851091,-16.5536749787678,-9.62842506099724,-9.31833711893485,-4.60069292600139,-14.770650705294,-12.1730960593199,-14.1077907599456,-8.62432219725254,-8.13464867661231,-17.4314495056154
"18",1.1425555127286,-1.87431826711804,-2.74974595545185,-1.09361011661563,-4.72277644784615,-0.308341139473534,-2.35533166295438,2.84962084896065,0.811578708061532,-0.846075284342557,-0.760643014478468,-0.335196868116807,3.51406456090617,-5.23104062131819,-5.37509424704088,-0.616313471474601,1.45283540741531,-2.93598006339413,-1.42654597863752,0.355906318132806,-3.60905317961656,-2.85760277442579,-1.79390400695801,-3.23265117680479,-4.85802283973165,-6.51839668057019,-7.58832189640966,-6.0691484917532,-5.49616402859651,3.24577938792407,-2.68902693063791,-2.48659326425527,-3.43299221697081,-6.40122873706567,-4.33803752638871,-9.26369295870214,-2.51940826528375,-1.56021000787661,-3.46737814724623,-7.59231149869714,6.82292192925484,-2.75503534239279,-3.8138410927878,-8.68931724247409,-1.80608970484538,0.0288455927130151,-5.43355703707527,-2.19944958876503,-2.55331593218287,-1.16996612316125,-0.737299282656675,-2.05769302755756,-4.07238888338247,-0.0776079119860817,-4.51847405809595,-1.0527751356584,-0.748211579462261,-1.06724102025371,-4.93318559162822,-1.39715438831157,2.10582792744237,-3.79153241222677,-4.88905305290877,-4.36134334778882,0.655555574082857,-7.36061491039527,-5.01664940018619,-3.56084198877446,-7.49073297137944,-1.11952567053282,0.576866245601401,-0.3488816072012,1.79713757835922,-1.3484236708583,-4.88422342808293,-0.620696162615992,-3.02925272016268,-2.02673856809271,-1.58194774817903,-5.332669311667,-9.77931186240696,0.164862718788385,-6.96874519044886,-4.32335935967473,4.32326870990782,0.87010298998479,-0.624598491383953,-0.412836152755315,-0.0813368497186637,-6.95338107163217,-1.7242273195643,-1.73021130643496,6.9154442672597,2.12008031533698,-2.93388998372935,-6.04955880880718,-0.410966686345422,1.71475624952911,-1.46820038022306,-4.69488008635735
"19",-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116,-0.656262844426116
"20",-0.596273978456349,-0.60150470956556,-0.595897412294022,-0.671658759473143,-0.644066190684004,-0.70573227415677,-0.706082210684126,-0.697294797842272,-0.655115663822887,-0.701903199138776,-0.659399167096108,-0.699469847076262,-0.641464322507815,-0.595860330005067,-0.638149026841702,-0.631853445264884,-0.687235992437341,-0.690870416601321,-0.650195143714175,-0.561561399764461,-0.630301371349098,-0.698818513926373,-0.710930195511501,-0.726915890407703,-0.651541428501471,-0.757098630367061,-0.668593482535364,-0.607206853500266,-0.644353912095298,-0.691805381755376,-0.637619752608309,-0.594105442781704,-0.669990457597176,-0.674459260784115,-0.700226659039078,-0.527234432128218,-0.645944252337156,-0.65598483440063,-0.6798751526708,-0.626518082190135,-0.69804938875912,-0.676114261490593,-0.68411653476533,-0.715915310666745,-0.605693943884596,-0.652006980466449,-0.717943251369405,-0.611649355593471,-0.648303389270428,-0.626361520063522,-0.625450431967394,-0.69452101670522,-0.648802023418561,-0.647149872307295,-0.635840346490752,-0.679660685994506,-0.701821330008755,-0.605674702850809,-0.605597936732281,-0.75329951504273,-0.62861040212827,-0.738118868004349,-0.570375289056795,-0.596614714396487,-0.740394788933251,-0.673671801841721,-0.561422884919232,-0.572176189272572,-0.633151009598766,-0.662391536506501,-0.594649629022502,-0.652440739642927,-0.611970140711488,-0.718774715067749,-0.623236117062952,-0.748255990261107,-0.64256125444113,-0.730962504613665,-0.670935517644143,-0.706476233454762,-0.726038152759998,-0.701797260454502,-0.704907829506912,-0.555813368021383,-0.709866454721329,-0.660861434190679,-0.584883774686123,-0.703549921821132,-0.592110439461411,-0.67805865352112,-0.673051206919055,-0.683954058177473,-0.635176775380682,-0.631687002582879,-0.647373233433768,-0.661268445589723,-0.730106863401851,-0.541516758303285,-0.64337679293525,-0.683805536576038
"21",-0.724839629810166,-1.01124969402919,-0.715782964496036,-0.720799482947147,-0.758310442604774,-0.480948974312607,-0.478216430231249,-0.35532378524535,-0.381826252833292,-0.455349455232067,-0.760055461915222,-0.654501230238978,-0.543701523388933,-0.457872295732678,-0.705274592669394,0.00275132253877786,-0.680780231532975,-0.523382171985777,-0.525045590429311,-0.160604968973136,-0.760338035589751,-0.565657319980097,-0.805413867336707,-0.515641969652624,-0.810909024096805,-0.773952303045238,-0.535335274676122,-0.423080987396975,-1.32436466339604,-0.949181473815827,-0.26198126022749,-0.475902131697733,-1.05381459300994,-0.890319883175717,-0.751601588035925,-0.663930365501379,-0.890386367624057,-0.383312757297571,-0.745564917019585,-0.650787136751205,-0.598913784838572,-0.633737612795002,-0.826436308542316,-0.747814819778117,-0.567313686213762,-0.583253351757342,-0.649220395171767,-0.579070095676652,-0.814520614932338,-0.547564984358797,-0.6334692025344,-0.619385938356622,-0.432593159472525,-0.712340768958875,-0.449780500441033,-0.689569055930043,-0.558506369454491,-0.841904667149734,-0.737054018262331,-0.582492788008995,-0.341343032670174,-0.869850045083787,-0.870018175415545,-0.78410931573675,-1.00791761778861,-0.452078857908745,-0.538648874107771,-0.621190542592018,-0.629256832487268,-0.688037813017925,-0.807826213179691,-0.679917053971007,-0.731622663342751,-0.609405001432528,-0.51397798831934,-0.836679426380787,-0.7741750533397,-0.616383960769795,-0.779927473196476,-0.491454871339805,-0.460700294660136,-0.702162601467005,-1.21106061003482,-0.539122934226882,-0.753946538836107,-0.556786338332113,-0.855441293224963,-0.8455965732803,-0.502724355721742,-0.477867904838067,-0.0261207079515415,-0.861047129782058,-0.623184931833798,-0.831028583185063,-0.718148845507855,-0.520891956117371,-0.752313219032551,-0.594155500636749,-0.306483998673983,-0.503087822997752
"22",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23",8.17177355912372e-05,0.000128971599732783,0.000130811599542692,7.59303914528781e-05,3.40883307059783e-05,5.75714002520735e-05,0.000189171166220482,1.85071926525903e-05,0.000296307192701476,0.000101367117636583,0.000265756378015057,0.000153445492257341,0.000227177582367377,7.73186108524351e-05,3.82793216032502e-05,2.19356365435437e-05,2.78496182099851e-05,5.0503834101939e-05,0.000147855696055841,0.000235475877330903,0.000190386926659267,5.38885275268051e-05,0.000117219221455377,0.000397813696291184,0.000197984964254009,4.2581888213666e-05,0.000248393767512669,8.96062301556024e-05,0.000137061182204299,6.21185683793191e-05,7.09569702321817e-05,0.000108162936622239,0.000264208089590249,0.000441274011365036,0.000151086797313566,2.8619210952132e-05,0.000141112745138968,0.000363022508781134,0.000136151347887728,3.8883883176656e-05,9.76722136907443e-05,0.00011798524681205,0.000251319867736119,5.38336905924753e-05,8.99558929523508e-05,3.34545041931805e-05,0.000282722650850604,3.3472527012985e-05,0.000106711785470964,0.000100554838540315,0.000426200225492949,5.98161757690526e-05,7.87197884682036e-05,3.99615849961469e-05,5.81637064431312e-05,0.000107611094709253,5.91547403343908e-05,7.35756166924765e-05,3.51049607814611e-05,0.000148561655084284,0.000217717807506381,4.77203247611607e-05,7.04829680728176e-05,5.13836436077318e-05,0.000535277426946932,7.06439299528676e-05,0.000200250425113412,6.48867790859938e-05,0.000283595311336852,4.70952525180048e-05,5.45106205613493e-05,1.86111097731323e-05,0.000138414719461175,8.0899825743543e-05,5.05706530310269e-05,0.000111034240905649,0.000101752936154982,0.000179166098463412,0.000131668912768222,3.88195605302863e-05,1.71761519077676e-05,8.81951751105187e-05,7.51593825141565e-05,3.40014341669116e-05,5.77766262593621e-05,6.24169757804923e-05,0.000104182572289766,4.03028357317401e-05,2.28839419578202e-05,8.77615510756249e-05,0.000153239896214896,9.32792198316025e-05,5.78983048562169e-05,0.000274110727803736,0.000382739025128744,8.55506026973509e-05,0.000119816646754071,4.0411243956831e-05,6.91090071334358e-05,0.000115276987071124
